0,753.794982910156
1.18197992247195,753.762023925781
2.36395984494389,753.794982910156
3.54593976741584,753.9169921875
4.72791968988779,753.968017578125
5.90989961235973,753.97998046875
7.09187953483168,753.981018066406
8.27385945730362,754.039978027344
9.45583937977557,754.015014648438
10.6378193022475,754.018005371094
11.8197992247195,754.086975097656
13.0017791471914,754.1259765625
14.1837590696634,754.190002441406
15.3657389921353,753.710021972656
16.5477189146072,753.254028320313
17.7296988370792,752.585021972656
18.9116787595511,751.831970214844
20.0936586820231,751.346984863281
21.275638604495,751.111999511719
22.457618526967,750.971008300781
23.6395984494389,750.913024902344
24.8215783719109,750.658996582031
26.0035582943828,750.533020019531
27.1855382168548,750.450012207031
28.3675181393267,750.536010742188
29.5494980617987,750.607971191406
30.7314779842706,750.679992675781
31.9134579067425,750.763000488281
33.0954378292145,750.804992675781
34.2774177516864,750.841979980469
35.4593976741584,750.89697265625
36.6413775966303,750.947998046875
37.8233575191023,750.887023925781
39.0053374415742,750.726013183594
40.1873173640462,750.601989746094
41.3692972865181,750.991027832031
42.5512772089901,751.364990234375
43.733257131462,751.557006835938
44.915237053934,752.734985351563
46.0972169764059,753.961975097656
47.2791968988779,754.658996582031
48.4611768213498,755.887023925781
49.6431567438217,756.583984375
