0,763.52099609375
1.00461507946566,763.3759765625
2.00923015893132,763.237976074219
3.01384523839699,763.0419921875
4.01846031786265,762.890014648437
5.02307539732831,762.629028320313
6.02769047679397,762.359985351563
7.03230555625964,762.190002441406
8.0369206357253,761.924011230469
9.04153571519096,761.502990722656
10.0461507946566,761.085021972656
11.0507658741223,760.684020996094
12.0553809535879,760.310974121094
13.0599960330536,759.971984863281
14.0646111125193,759.632995605469
15.0692261919849,759.322998046875
16.0738412714506,759.117004394531
17.0784563509163,758.835021972656
18.0830714303819,757.60498046875
19.0876865098476,757.086975097656
20.0923015893132,756.950988769531
21.0969166687789,756.950012207031
22.1015317482446,756.948974609375
23.1061468277102,756.947998046875
24.1107619071759,756.947998046875
25.1153769866416,757.010986328125
26.1199920661072,757.120971679688
27.1246071455729,757.210998535156
28.1292222250385,757.18701171875
29.1338373045042,757.163024902344
30.1384523839699,757.138977050781
31.1430674634355,757.098022460938
32.1476825429012,757.018981933594
33.1522976223669,757.008972167969
34.1569127018325,757.094970703125
35.1615277812982,757.294982910156
36.1661428607638,757.419006347656
37.1707579402295,757.828979492188
38.1753730196952,758.393005371094
39.1799880991608,758.955017089844
40.1846031786265,759.515991210938
41.1892182580922,759.932983398438
42.1938333375578,760.088989257813
43.1984484170235,760.161987304688
44.2030634964891,760.263977050781
45.2076785759548,760.255004882812
46.2122936554205,760.2490234375
47.2169087348861,760.198974609375
48.2215238143518,760.198974609375
49.2261388938175,760.185974121094
50.2307539732831,760.247009277344
51.2353690527488,760.208984375
52.2399841322144,760.268981933594
53.2445992116801,760.273010253906
54.2492142911458,760.315002441406
55.2538293706114,760.335998535156
56.2584444500771,760.343994140625
57.2630595295428,760.35302734375
58.2676746090084,760.382019042969
