0,759.797973632813
1.18000639748405,759.52099609375
2.3600127949681,759.440002441406
3.54001919245215,759.327026367188
4.7200255899362,759.25
5.90003198742025,759.185974121094
7.08003838490431,759.109985351563
8.26004478238836,759.033020019531
9.44005117987241,758.968994140625
10.6200575773565,758.879028320313
11.8000639748405,758.734985351563
12.9800703723246,758.716979980469
14.1600767698086,758.731018066406
15.3400831672927,758.620971679688
16.5200895647767,758.208984375
17.7000959622608,757.232971191406
18.8801023597448,756.676025390625
20.0601087572289,755.445983886719
21.2401151547129,755.302001953125
22.420121552197,755.06201171875
23.600127949681,755.075012207031
24.7801343471651,755.140014648438
25.9601407446491,755.140014648438
27.1401471421332,755.18798828125
28.3201535396172,755.189025878906
29.5001599371013,755.189025878906
30.6801663345853,755.286987304688
31.8601727320694,755.880981445312
33.0401791295534,755.989990234375
34.2201855270375,756.067016601563
35.4001919245215,756.085998535156
36.5801983220056,756.094970703125
37.7602047194896,756
38.9402111169737,756.070983886719
40.1202175144577,756.14697265625
41.3002239119418,756.22998046875
42.4802303094258,756.356994628906
43.6602367069099,756.591979980469
44.8402431043939,756.835021972656
46.020249501878,756.898010253906
47.200255899362,756.958984375
48.3802622968461,757.036010742188
49.5602686943301,757.078979492188
50.7402750918142,757.125
51.9202814892982,757.224975585938
53.1002878867823,757.231018066406
54.2802942842663,757.218017578125
55.4603006817504,757.226989746094
56.6403070792344,757.119018554688
