0,761.9990234375
1.01806175277314,761.882019042969
2.03612350554627,761.664978027344
3.05418525831941,761.591003417969
4.07224701109254,761.607971191406
5.09030876386568,761.633972167969
6.10837051663882,761.5419921875
7.12643226941195,761.47802734375
8.14449402218509,761.422973632812
9.16255577495823,761.239013671875
10.1806175277314,760.767028808594
11.1986792805045,760.294982910156
12.2167410332776,759.7919921875
13.2348027860508,759.346984863281
14.2528645388239,759.252990722656
15.270926291597,759.223999023438
16.2889880443702,759.142028808594
17.3070497971433,759.117004394531
18.3251115499165,759.028991699219
19.3431733026896,758.976989746094
20.3612350554627,758.950012207031
21.3792968082359,758.922973632813
22.397358561009,758.89599609375
23.4154203137821,758.869018554688
24.4334820665553,758.85400390625
25.4515438193284,759.039001464844
26.4696055721015,759.495971679688
27.4876673248747,759.536010742188
28.5057290776478,759.393005371094
29.5237908304209,759.315002441406
30.5418525831941,759.497985839844
31.5599143359672,759.848999023438
32.5779760887404,760.273010253906
33.5960378415135,760.617004394531
34.6140995942866,760.908020019531
35.6321613470598,761.197998046875
36.6502230998329,761.432983398437
37.668284852606,761.598999023438
38.6863466053792,761.669006347656
39.7044083581523,761.721008300781
40.7224701109254,761.739990234375
41.7405318636986,761.745971679688
42.7585936164717,761.653015136719
43.7766553692449,761.466979980469
44.794717122018,761.309020996094
45.8127788747911,761.322998046875
46.8308406275643,761.443969726563
47.8489023803374,761.565002441406
48.8669641331105,761.6259765625
